"C072","08-06-2019","00:00","11","2500","3,74","192","","",""
"C072","08-06-2019","00:10","11","2500","3,93","192","","",""
"C072","08-06-2019","00:20","11","2500","4,27","192","","",""
"C072","08-06-2019","00:30","11","2500","4,2","192","","",""
"C072","08-06-2019","00:40","11","2500","4,49","192","","",""
"C072","08-06-2019","00:50","11","2500","4,2","192","","",""
"C072","08-06-2019","01:00","11","2500","3,89","192","","",""
"C072","08-06-2019","01:10","11","2500","4,12","192","","",""
"C072","08-06-2019","01:20","11","2500","3,51","192","","",""
"C072","08-06-2019","01:30","11","2500","3,3","192","","",""
"C072","08-06-2019","01:40","11","2500","3,34","192","","",""
"C072","08-06-2019","01:50","11","2500","3,8","192","","",""
"C072","08-06-2019","02:00","11","2500","4,27","192","","",""
"C072","08-06-2019","02:10","11","2500","3,88","192","","",""
"C072","08-06-2019","02:20","11","2500","3,86","192","","",""
"C072","08-06-2019","02:30","11","2500","3,91","192","","",""
"C072","08-06-2019","02:40","11","2500","4,08","192","","",""
"C072","08-06-2019","02:50","11","2500","4,09","192","","",""
"C072","08-06-2019","03:00","11","2500","4,23","192","","",""
"C072","08-06-2019","03:10","11","2500","4,21","192","","",""
"C072","08-06-2019","03:20","11","2500","4,04","192","","",""
"C072","08-06-2019","03:30","11","2500","3,91","192","","",""
"C072","08-06-2019","03:40","11","2500","3,77","192","","",""
"C072","08-06-2019","03:50","11","2500","3,61","192","","",""
"C072","08-06-2019","04:00","11","2500","3,39","192","","",""
"C072","08-06-2019","04:10","11","2500","3,4","192","","",""
"C072","08-06-2019","04:20","11","2500","3,23","192","","",""
"C072","08-06-2019","04:30","11","2500","3,15","192","","",""
"C072","08-06-2019","04:40","11","2500","2,96","192","","",""
"C072","08-06-2019","04:50","11","2500","2,88","192","","",""
"C072","08-06-2019","05:00","11","2500","3,15","192","","",""
"C072","08-06-2019","05:10","11","2500","3,25","192","","",""
"C072","08-06-2019","05:20","11","2500","3,45","192","","",""
"C072","08-06-2019","05:30","11","2500","3,34","192","","",""
"C072","08-06-2019","05:40","11","2500","3,1","192","","",""
"C072","08-06-2019","05:50","11","2500","2,8","192","","",""
"C072","08-06-2019","06:00","11","2500","2,49","192","","",""
"C072","08-06-2019","06:10","11","2500","2,37","192","","",""
"C072","08-06-2019","06:20","11","2500","2,32","192","","",""
"C072","08-06-2019","06:30","11","2500","2,37","192","","",""
"C072","08-06-2019","06:40","11","2500","2,15","192","","",""
"C072","08-06-2019","06:50","11","2500","2,37","192","","",""
"C072","08-06-2019","07:00","11","2500","2,27","192","","",""
"C072","08-06-2019","07:10","11","2500","2,57","192","","",""
"C072","08-06-2019","07:20","11","2500","3,18","192","","",""
"C072","08-06-2019","07:30","11","2500","2,88","192","","",""
"C072","08-06-2019","07:40","11","2500","2,73","192","","",""
"C072","08-06-2019","07:50","11","2500","2,81","192","","",""
"C072","08-06-2019","08:00","11","2500","3,06","192","","",""
"C072","08-06-2019","08:10","11","2500","3,29","192","","",""
"C072","08-06-2019","08:20","11","2500","2,62","192","","",""
"C072","08-06-2019","08:30","11","2500","2,63","192","","",""
"C072","08-06-2019","08:40","11","2500","2,4","192","","",""
"C072","08-06-2019","08:50","11","2500","2,38","192","","",""
"C072","08-06-2019","09:00","11","2500","2,23","192","","",""
"C072","08-06-2019","09:10","11","2500","2,42","192","","",""
"C072","08-06-2019","09:20","11","2500","2,39","192","","",""
"C072","08-06-2019","09:30","11","2500","3,45","192","","",""
