"C072","08-08-2019","00:00","11","2500","10,1","192","","",""
"C072","08-08-2019","00:10","11","2500","10,93","192","","",""
"C072","08-08-2019","00:30","11","2500","10,57","192","","",""
"C072","08-08-2019","01:30","11","2500","7,96","192","","",""
"C072","08-08-2019","00:20","11","2500","11,02","192","","",""
"C072","08-08-2019","00:40","11","2500","9,71","192","","",""
"C072","08-08-2019","00:50","11","2500","10,22","192","","",""
"C072","08-08-2019","01:00","11","2500","9,68","192","","",""
"C072","08-08-2019","01:10","11","2500","9,5","192","","",""
"C072","08-08-2019","01:20","11","2500","8,56","192","","",""
"C072","08-08-2019","03:20","11","2500","15,51","192","","",""
"C072","08-08-2019","01:40","11","2500","8,59","192","","",""
"C072","08-08-2019","01:50","11","2500","8,46","192","","",""
"C072","08-08-2019","02:00","11","2500","10,26","192","","",""
"C072","08-08-2019","02:10","11","2500","11,24","192","","",""
"C072","08-08-2019","02:20","11","2500","11,23","192","","",""
"C072","08-08-2019","02:30","11","2500","12,74","192","","",""
"C072","08-08-2019","02:40","11","2500","13,68","192","","",""
"C072","08-08-2019","02:50","11","2500","15,22","192","","",""
"C072","08-08-2019","03:00","11","2500","15,91","192","","",""
"C072","08-08-2019","03:10","11","2500","15,36","192","","",""
"C072","08-08-2019","03:50","11","2500","17,32","192","","",""
"C072","08-08-2019","04:40","11","2500","19,04","192","","",""
"C072","08-08-2019","05:10","11","2500","10,94","192","","",""
"C072","08-08-2019","03:30","11","2500","15,78","192","","",""
"C072","08-08-2019","03:40","11","2500","16,81","192","","",""
"C072","08-08-2019","04:00","11","2500","17,09","192","","",""
"C072","08-08-2019","04:10","11","2500","19,06","192","","",""
"C072","08-08-2019","04:20","11","2500","19,51","192","","",""
"C072","08-08-2019","04:30","11","2500","20,52","192","","",""
"C072","08-08-2019","04:50","11","2500","15,84","192","","",""
"C072","08-08-2019","05:00","11","2500","12,05","192","","",""
"C072","08-08-2019","07:00","11","2500","13,01","192","","",""
"C072","08-08-2019","05:20","11","2500","10,27","192","","",""
"C072","08-08-2019","05:30","11","2500","9,47","192","","",""
"C072","08-08-2019","05:40","11","2500","9,25","192","","",""
"C072","08-08-2019","05:50","11","2500","9,17","192","","",""
"C072","08-08-2019","06:00","11","2500","9,54","192","","",""
"C072","08-08-2019","06:10","11","2500","10,67","192","","",""
"C072","08-08-2019","06:20","11","2500","11,94","192","","",""
"C072","08-08-2019","06:30","11","2500","11,7","192","","",""
"C072","08-08-2019","06:40","11","2500","11,61","192","","",""
"C072","08-08-2019","06:50","11","2500","12,93","192","","",""
"C072","08-08-2019","08:50","11","2500","13,52","192","","",""
"C072","08-08-2019","07:10","11","2500","12,72","192","","",""
"C072","08-08-2019","07:20","11","2500","12,79","192","","",""
"C072","08-08-2019","07:30","11","2500","12,85","192","","",""
"C072","08-08-2019","07:40","11","2500","12,56","192","","",""
"C072","08-08-2019","07:50","11","2500","14,09","192","","",""
"C072","08-08-2019","08:00","11","2500","11,89","192","","",""
"C072","08-08-2019","08:10","11","2500","11,57","192","","",""
"C072","08-08-2019","08:20","11","2500","9,83","192","","",""
"C072","08-08-2019","08:30","11","2500","11","192","","",""
"C072","08-08-2019","08:40","11","2500","14,06","192","","",""
"C072","08-08-2019","10:40","11","2500","13,52","192","","",""
"C072","08-08-2019","09:00","11","2500","12,3","192","","",""
"C072","08-08-2019","09:10","11","2500","11,24","192","","",""
"C072","08-08-2019","09:20","11","2500","12,82","192","","",""
"C072","08-08-2019","09:30","11","2500","12,3","192","","",""
"C072","08-08-2019","09:40","11","2500","12,2","192","","",""
"C072","08-08-2019","09:50","11","2500","11,19","192","","",""
"C072","08-08-2019","10:00","11","2500","10,37","192","","",""
"C072","08-08-2019","10:10","11","2500","9,63","192","","",""
"C072","08-08-2019","10:20","11","2500","11,44","192","","",""
"C072","08-08-2019","10:30","11","2500","12,77","192","","",""
"C072","08-08-2019","12:30","11","2500","12,6","192","","",""
"C072","08-08-2019","10:50","11","2500","12,63","192","","",""
"C072","08-08-2019","12:20","11","2500","12,22","192","","",""
"C072","08-08-2019","11:00","11","2500","13,43","192","","",""
"C072","08-08-2019","11:10","11","2500","12,13","192","","",""
"C072","08-08-2019","11:20","11","2500","13,27","192","","",""
"C072","08-08-2019","11:30","11","2500","12,7","192","","",""
"C072","08-08-2019","11:40","11","2500","13,79","192","","",""
"C072","08-08-2019","11:50","11","2500","15,35","192","","",""
"C072","08-08-2019","12:00","11","2500","11,92","192","","",""
"C072","08-08-2019","12:10","11","2500","12,3","192","","",""
"C072","08-08-2019","14:20","11","2500","8,39","192","","",""
"C072","08-08-2019","12:40","11","2500","12,48","192","","",""
"C072","08-08-2019","12:50","11","2500","11,69","192","","",""
"C072","08-08-2019","13:00","11","2500","13,56","192","","",""
"C072","08-08-2019","13:10","11","2500","12,25","192","","",""
"C072","08-08-2019","13:20","11","2500","13,16","192","","",""
"C072","08-08-2019","13:30","11","2500","13,49","192","","",""
"C072","08-08-2019","13:40","11","2500","11,78","192","","",""
"C072","08-08-2019","13:50","11","2500","12,31","192","","",""
"C072","08-08-2019","14:00","11","2500","11,6","192","","",""
"C072","08-08-2019","14:10","11","2500","9,61","192","","",""
"C072","08-08-2019","16:10","11","2500","9,52","192","","",""
"C072","08-08-2019","14:30","11","2500","7,75","192","","",""
"C072","08-08-2019","14:40","11","2500","8,74","192","","",""
"C072","08-08-2019","14:50","11","2500","10,95","192","","",""
"C072","08-08-2019","15:00","11","2500","12,15","192","","",""
"C072","08-08-2019","15:10","11","2500","11,38","192","","",""
"C072","08-08-2019","15:20","11","2500","13,76","192","","",""
"C072","08-08-2019","15:30","11","2500","11,87","192","","",""
"C072","08-08-2019","15:40","11","2500","12,22","192","","",""
"C072","08-08-2019","15:50","11","2500","12,16","192","","",""
"C072","08-08-2019","16:00","11","2500","10,23","192","","",""
"C072","08-08-2019","18:00","11","2500","11,89","192","","",""
"C072","08-08-2019","16:20","11","2500","9,7","192","","",""
"C072","08-08-2019","16:30","11","2500","7,24","192","","",""
"C072","08-08-2019","16:40","11","2500","9,8","192","","",""
"C072","08-08-2019","16:50","11","2500","6,54","192","","",""
"C072","08-08-2019","17:00","11","2500","7,72","192","","",""
"C072","08-08-2019","17:10","11","2500","10,98","192","","",""
"C072","08-08-2019","17:20","11","2500","11,93","192","","",""
"C072","08-08-2019","17:30","11","2500","11,54","192","","",""
"C072","08-08-2019","17:40","11","2500","12,27","192","","",""
"C072","08-08-2019","17:50","11","2500","12,44","192","","",""
"C072","08-08-2019","19:50","11","2500","7,73","192","","",""
"C072","08-08-2019","18:10","11","2500","13,09","192","","",""
"C072","08-08-2019","18:20","11","2500","12,52","192","","",""
"C072","08-08-2019","18:30","11","2500","11,22","192","","",""
"C072","08-08-2019","18:40","11","2500","11,19","192","","",""
"C072","08-08-2019","18:50","11","2500","10,8","192","","",""
"C072","08-08-2019","19:00","11","2500","9,08","192","","",""
"C072","08-08-2019","19:10","11","2500","9,49","192","","",""
"C072","08-08-2019","19:20","11","2500","8,8","192","","",""
"C072","08-08-2019","19:30","11","2500","8,47","192","","",""
"C072","08-08-2019","19:40","11","2500","9,28","192","","",""
"C072","08-08-2019","21:40","11","2500","10,12","192","","",""
"C072","08-08-2019","20:00","11","2500","6,68","192","","",""
"C072","08-08-2019","20:10","11","2500","6,1","192","","",""
"C072","08-08-2019","20:20","11","2500","5,91","192","","",""
"C072","08-08-2019","20:30","11","2500","6,76","192","","",""
"C072","08-08-2019","20:40","11","2500","6,48","192","","",""
"C072","08-08-2019","20:50","11","2500","6,85","192","","",""
"C072","08-08-2019","21:00","11","2500","7,12","192","","",""
"C072","08-08-2019","21:10","11","2500","7,18","192","","",""
"C072","08-08-2019","21:20","11","2500","7,79","192","","",""
"C072","08-08-2019","21:30","11","2500","8,27","192","","",""
"C072","08-08-2019","23:30","11","2500","12,72","192","","",""
"C072","08-08-2019","21:50","11","2500","8,95","192","","",""
"C072","08-08-2019","22:00","11","2500","9,09","192","","",""
"C072","08-08-2019","22:10","11","2500","10,06","192","","",""
"C072","08-08-2019","22:20","11","2500","11,55","192","","",""
"C072","08-08-2019","22:30","11","2500","12,38","192","","",""
"C072","08-08-2019","22:40","11","2500","13,31","192","","",""
"C072","08-08-2019","22:50","11","2500","13,1","192","","",""
"C072","08-08-2019","23:00","11","2500","12,16","192","","",""
"C072","08-08-2019","23:10","11","2500","11,86","192","","",""
"C072","08-08-2019","23:20","11","2500","12,78","192","","",""
"C072","09-08-2019","00:30","11","2500","9,31","192","","",""
"C072","09-08-2019","01:20","11","2500","13,3","192","","",""
"C072","08-08-2019","23:40","11","2500","12,33","192","","",""
"C072","08-08-2019","23:50","11","2500","12,42","192","","",""
"C072","09-08-2019","00:00","11","2500","11,03","192","","",""
"C072","09-08-2019","00:10","11","2500","11,73","192","","",""
"C072","09-08-2019","00:20","11","2500","10,1","192","","",""
"C072","09-08-2019","00:40","11","2500","10,41","192","","",""
"C072","09-08-2019","00:50","11","2500","12,31","192","","",""
"C072","09-08-2019","01:00","11","2500","14,34","192","","",""
"C072","09-08-2019","01:10","11","2500","14,32","192","","",""
"C072","09-08-2019","02:00","11","2500","16,87","192","","",""
"C072","09-08-2019","03:10","11","2500","17,09","192","","",""
"C072","09-08-2019","01:30","11","2500","12,83","192","","",""
"C072","09-08-2019","01:40","11","2500","13,28","192","","",""
"C072","09-08-2019","01:50","11","2500","15,01","192","","",""
"C072","09-08-2019","02:10","11","2500","18,06","192","","",""
"C072","09-08-2019","02:20","11","2500","18,71","192","","",""
"C072","09-08-2019","02:30","11","2500","18,82","192","","",""
"C072","09-08-2019","02:40","11","2500","19,29","192","","",""
"C072","09-08-2019","02:50","11","2500","19,33","192","","",""
"C072","09-08-2019","03:00","11","2500","18,68","192","","",""
"C072","09-08-2019","05:00","11","2500","16,9","192","","",""
"C072","09-08-2019","03:20","11","2500","17,57","192","","",""
"C072","09-08-2019","03:30","11","2500","16,73","192","","",""
"C072","09-08-2019","03:40","11","2500","17,22","192","","",""
"C072","09-08-2019","03:50","11","2500","19,65","192","","",""
"C072","09-08-2019","04:00","11","2500","20,01","192","","",""
"C072","09-08-2019","04:10","11","2500","20,55","192","","",""
"C072","09-08-2019","04:20","11","2500","19,96","192","","",""
"C072","09-08-2019","04:30","11","2500","19,91","192","","",""
"C072","09-08-2019","04:40","11","2500","17,78","192","","",""
"C072","09-08-2019","04:50","11","2500","17,66","192","","",""
"C072","09-08-2019","05:20","11","2500","15,68","192","","",""
"C072","09-08-2019","06:50","11","2500","14,87","192","","",""
"C072","09-08-2019","05:10","11","2500","16,85","192","","",""
"C072","09-08-2019","05:30","11","2500","15,71","192","","",""
"C072","09-08-2019","05:40","11","2500","15,26","192","","",""
"C072","09-08-2019","05:50","11","2500","16,37","192","","",""
"C072","09-08-2019","06:00","11","2500","15,65","192","","",""
"C072","09-08-2019","06:10","11","2500","15,78","192","","",""
"C072","09-08-2019","06:20","11","2500","15,95","192","","",""
"C072","09-08-2019","06:30","11","2500","15,58","192","","",""
"C072","09-08-2019","06:40","11","2500","15,2","192","","",""
"C072","09-08-2019","08:40","11","2500","12,92","192","","",""
"C072","09-08-2019","07:00","11","2500","15,07","192","","",""
"C072","09-08-2019","07:10","11","2500","16,33","192","","",""
"C072","09-08-2019","07:20","11","2500","15,25","192","","",""
"C072","09-08-2019","07:30","11","2500","15","192","","",""
"C072","09-08-2019","07:40","11","2500","15,37","192","","",""
"C072","09-08-2019","07:50","11","2500","15,56","192","","",""
"C072","09-08-2019","08:00","11","2500","16,65","192","","",""
"C072","09-08-2019","08:10","11","2500","16,36","192","","",""
"C072","09-08-2019","08:20","11","2500","14,36","192","","",""
"C072","09-08-2019","08:30","11","2500","12,62","192","","",""
"C072","09-08-2019","10:30","11","2500","16,39","192","","",""
"C072","09-08-2019","08:50","11","2500","15,88","192","","",""
"C072","09-08-2019","09:00","11","2500","16,67","192","","",""
"C072","09-08-2019","09:10","11","2500","16,11","192","","",""
"C072","09-08-2019","09:20","11","2500","15,69","192","","",""
"C072","09-08-2019","09:30","11","2500","15,62","192","","",""
"C072","09-08-2019","09:40","11","2500","16,19","192","","",""
"C072","09-08-2019","09:50","11","2500","16,24","192","","",""
"C072","09-08-2019","10:00","11","2500","16,78","192","","",""
"C072","09-08-2019","10:10","11","2500","16,03","192","","",""
"C072","09-08-2019","10:20","11","2500","16","192","","",""
"C072","09-08-2019","12:20","11","2500","12,37","192","","",""
"C072","09-08-2019","10:40","11","2500","14,28","192","","",""
"C072","09-08-2019","10:50","11","2500","15,57","192","","",""
"C072","09-08-2019","11:00","11","2500","14,06","192","","",""
"C072","09-08-2019","11:10","11","2500","13,14","192","","",""
"C072","09-08-2019","11:20","11","2500","14,58","192","","",""
"C072","09-08-2019","11:30","11","2500","14,26","192","","",""
"C072","09-08-2019","11:40","11","2500","16,54","192","","",""
"C072","09-08-2019","11:50","11","2500","15,97","192","","",""
"C072","09-08-2019","12:00","11","2500","15,68","192","","",""
"C072","09-08-2019","12:10","11","2500","13,6","192","","",""
"C072","09-08-2019","14:10","11","2500","14,15","192","","",""
"C072","09-08-2019","12:30","11","2500","14,57","192","","",""
"C072","09-08-2019","12:40","11","2500","16,85","192","","",""
"C072","09-08-2019","12:50","11","2500","15,67","192","","",""
"C072","09-08-2019","13:00","11","2500","17,66","192","","",""
"C072","09-08-2019","13:10","11","2500","18,1","192","","",""
"C072","09-08-2019","13:20","11","2500","16,32","192","","",""
"C072","09-08-2019","13:30","11","2500","16,68","192","","",""
"C072","09-08-2019","13:40","11","2500","14,72","192","","",""
"C072","09-08-2019","13:50","11","2500","12,75","192","","",""
"C072","09-08-2019","14:00","11","2500","13,82","192","","",""
"C072","09-08-2019","16:00","11","2500","12,62","192","","",""
"C072","09-08-2019","14:20","11","2500","13,9","192","","",""
"C072","09-08-2019","14:30","11","2500","14,5","192","","",""
"C072","09-08-2019","14:40","11","2500","10,45","192","","",""
"C072","09-08-2019","14:50","11","2500","12,12","192","","",""
"C072","09-08-2019","15:00","11","2500","12,92","192","","",""
"C072","09-08-2019","15:10","11","2500","13,7","192","","",""
"C072","09-08-2019","15:20","11","2500","15,59","192","","",""
"C072","09-08-2019","15:30","11","2500","14,95","192","","",""
"C072","09-08-2019","15:40","11","2500","14,09","192","","",""
"C072","09-08-2019","15:50","11","2500","15,42","192","","",""
"C072","09-08-2019","16:10","11","2500","11,5","192","","",""
"C072","09-08-2019","16:20","11","2500","11,94","192","","",""
"C072","09-08-2019","17:50","11","2500","9,83","192","","",""
"C072","09-08-2019","16:30","11","2500","11,35","192","","",""
"C072","09-08-2019","16:40","11","2500","9,86","192","","",""
"C072","09-08-2019","17:10","11","2500","10,5","192","","",""
"C072","09-08-2019","16:50","11","2500","9,69","192","","",""
"C072","09-08-2019","17:00","11","2500","10,55","192","","",""
"C072","09-08-2019","17:20","11","2500","7,58","192","","",""
"C072","09-08-2019","17:30","11","2500","7,77","192","","",""
"C072","09-08-2019","17:40","11","2500","7,54","192","","",""
"C072","09-08-2019","19:40","11","2500","4,9","192","","",""
"C072","09-08-2019","18:00","11","2500","9,38","192","","",""
"C072","09-08-2019","18:10","11","2500","11,36","192","","",""
"C072","09-08-2019","18:20","11","2500","9,13","192","","",""
