"C072","02-05-2019","40","190","50","0","00:00","0","04-05-2019","09:37"
"C072","03-05-2019","11","2500","01","2,48","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","11","2500","02","4,82","13:00","0","05-05-2019","09:35"
"C072","03-05-2019","12","2500","30","358,18","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","14","2500","01","6,47","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","14","2500","02","12,35","13:00","0","05-05-2019","09:35"
"C072","03-05-2019","16","2500","01","1,34","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","16","2500","02","2,56","11:50","0","05-05-2019","09:35"
"C072","03-05-2019","16","2500","03","0,38","23:50","0","05-05-2019","09:35"
"C072","03-05-2019","17","2500","01","46,85","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","17","2500","02","92,3","15:40","0","05-05-2019","09:35"
"C072","03-05-2019","17","2500","03","6,52","23:50","0","05-05-2019","09:35"
"C072","03-05-2019","21","160","01","4,88","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","21","160","02","6,32","14:20","0","05-05-2019","09:35"
"C072","03-05-2019","21","160","03","3,53","07:00","0","05-05-2019","09:35"
"C072","03-05-2019","31","160","01","99,24","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","31","160","02","99,3","06:00","0","05-05-2019","09:35"
"C072","03-05-2019","31","160","03","98,6","00:20","0","05-05-2019","09:35"
"C072","03-05-2019","40","190","02","0,4","11:00","0","05-05-2019","09:35"
"C072","03-05-2019","40","190","10","4,9","00:00","0","05-05-2019","09:35"
"C072","03-05-2019","40","190","20","1,5","08:40","0","05-05-2019","09:35"
"C072","03-05-2019","40","190","50","5","00:00","0","05-05-2019","09:35"
"C072","04-05-2019","11","2500","01","2,77","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","11","2500","02","11,14","23:50","0","06-05-2019","09:36"
"C072","04-05-2019","12","2500","30","351,66","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","14","2500","01","6,47","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","14","2500","02","15,48","23:30","0","06-05-2019","09:36"
"C072","04-05-2019","16","2500","01","1,29","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","16","2500","02","3,33","20:40","0","06-05-2019","09:36"
"C072","04-05-2019","16","2500","03","0,14","00:40","0","06-05-2019","09:36"
"C072","04-05-2019","17","2500","01","40,8","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","17","2500","02","97,6","16:40","0","06-05-2019","09:36"
"C072","04-05-2019","17","2500","03","4,08","04:30","0","06-05-2019","09:36"
"C072","04-05-2019","21","160","01","6,41","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","21","160","02","10,97","12:40","0","06-05-2019","09:36"
"C072","04-05-2019","21","160","03","3,09","05:00","0","06-05-2019","09:36"
"C072","04-05-2019","31","160","01","89,82","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","31","160","02","99,3","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","31","160","03","66,54","13:30","0","06-05-2019","09:36"
"C072","04-05-2019","40","190","02","0,8","18:10","0","06-05-2019","09:36"
"C072","04-05-2019","40","190","10","3,6","00:00","0","06-05-2019","09:36"
"C072","04-05-2019","40","190","20","1,8","19:00","0","06-05-2019","09:36"
"C072","04-05-2019","40","190","50","2,67","00:00","0","06-05-2019","09:36"
"C072","05-05-2019","11","2500","01","5,63","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","11","2500","02","10,28","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","12","2500","30","6,91","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","14","2500","01","8,33","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","14","2500","02","13,43","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","16","2500","01","1,03","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","16","2500","02","2,22","16:00","0","07-05-2019","09:35"
"C072","05-05-2019","16","2500","03","0,19","21:10","0","07-05-2019","09:35"
"C072","05-05-2019","17","2500","01","13,84","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","17","2500","02","39,5","15:20","0","07-05-2019","09:35"
"C072","05-05-2019","17","2500","03","3,33","19:40","0","07-05-2019","09:35"
"C072","05-05-2019","21","160","01","3,93","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","21","160","02","8,65","13:40","0","07-05-2019","09:35"
"C072","05-05-2019","21","160","03","-0,52","05:10","0","07-05-2019","09:35"
"C072","05-05-2019","31","160","01","74,52","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","31","160","02","99,3","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","31","160","03","40,31","15:40","0","07-05-2019","09:35"
"C072","05-05-2019","40","190","02","0,1","00:20","0","07-05-2019","09:35"
"C072","05-05-2019","40","190","10","0,1","00:00","0","07-05-2019","09:35"
"C072","05-05-2019","40","190","20","0,5","23:30","0","07-05-2019","09:35"
"C072","05-05-2019","40","190","50","0,17","00:00","0","07-05-2019","09:35"
"C072","06-05-2019","11","2500","01","4,23","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","11","2500","02","6,8","19:40","0","08-05-2019","09:35"
"C072","06-05-2019","12","2500","30","15,07","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","14","2500","01","5,96","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","14","2500","02","8,92","19:50","0","08-05-2019","09:35"
"C072","06-05-2019","16","2500","01","0,7","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","16","2500","02","1,89","19:50","0","08-05-2019","09:35"
"C072","06-05-2019","16","2500","03","0,07","22:40","0","08-05-2019","09:35"
"C072","06-05-2019","17","2500","01","13,85","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","17","2500","02","86,2","11:50","0","08-05-2019","09:35"
"C072","06-05-2019","17","2500","03","1,88","21:40","0","08-05-2019","09:35"
"C072","06-05-2019","21","160","01","9,51","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","21","160","02","17,31","13:30","0","08-05-2019","09:35"
"C072","06-05-2019","21","160","03","2,68","00:10","0","08-05-2019","09:35"
"C072","06-05-2019","31","160","01","58,88","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","31","160","02","90","00:20","0","08-05-2019","09:35"
"C072","06-05-2019","31","160","03","42,34","13:30","0","08-05-2019","09:35"
"C072","06-05-2019","40","190","02","0","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","40","190","10","0","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","40","190","20","0","00:00","0","08-05-2019","09:35"
"C072","06-05-2019","40","190","50","0","00:00","0","08-05-2019","09:35"
"C072","07-05-2019","11","2500","01","9,34","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","11","2500","02","20,32","22:50","0","09-05-2019","09:36"
"C072","07-05-2019","12","2500","30","223,73","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","14","2500","01","12,61","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","14","2500","02","27,93","22:40","0","09-05-2019","09:36"
"C072","07-05-2019","16","2500","01","1,29","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","16","2500","02","2,98","15:20","0","09-05-2019","09:36"
"C072","07-05-2019","16","2500","03","0,03","04:40","0","09-05-2019","09:36"
"C072","07-05-2019","17","2500","01","7,92","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","17","2500","02","23,92","04:10","0","09-05-2019","09:36"
"C072","07-05-2019","17","2500","03","2,22","04:40","0","09-05-2019","09:36"
"C072","07-05-2019","21","160","01","13,64","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","21","160","02","18,12","14:30","0","09-05-2019","09:36"
"C072","07-05-2019","21","160","03","9,44","01:20","0","09-05-2019","09:36"
"C072","07-05-2019","31","160","01","57,39","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","31","160","02","73,93","22:20","0","09-05-2019","09:36"
"C072","07-05-2019","31","160","03","43,95","15:40","0","09-05-2019","09:36"
"C072","07-05-2019","40","190","02","0","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","40","190","10","0","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","40","190","20","0","00:00","0","09-05-2019","09:36"
"C072","07-05-2019","40","190","50","0","00:00","0","09-05-2019","09:36"
