"C072","05-04-2019","21","160","01","4,53","00:00","0","07-04-2019","07:10"
"C072","05-04-2019","21","160","02","7,81","12:00","0","07-04-2019","07:10"
"C072","05-04-2019","21","160","03","2,51","23:40","0","07-04-2019","07:10"
"C072","05-04-2019","31","160","01","76,22","00:00","0","07-04-2019","07:10"
"C072","05-04-2019","31","160","02","89,5","00:00","0","07-04-2019","07:10"
"C072","05-04-2019","31","160","03","62,86","17:10","0","07-04-2019","07:10"
"C072","05-04-2019","40","190","02","0","00:00","0","07-04-2019","07:10"
"C072","05-04-2019","40","190","10","0","00:00","0","07-04-2019","07:10"
"C072","05-04-2019","40","190","20","0","00:00","0","07-04-2019","07:10"
"C072","05-04-2019","40","190","50","0","00:00","0","07-04-2019","07:10"
"C072","06-04-2019","11","2500","01","10,33","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","11","2500","02","18,2","07:20","0","08-04-2019","07:12"
"C072","06-04-2019","12","2500","30","238,99","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","14","2500","01","13","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","14","2500","02","22,54","07:20","0","08-04-2019","07:12"
"C072","06-04-2019","16","2500","01","1,08","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","16","2500","02","2,69","11:20","0","08-04-2019","07:12"
"C072","06-04-2019","16","2500","03","0,2","01:50","0","08-04-2019","07:12"
"C072","06-04-2019","17","2500","01","9,23","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","17","2500","02","70,86","19:00","0","08-04-2019","07:12"
"C072","06-04-2019","17","2500","03","1,22","01:20","0","08-04-2019","07:12"
"C072","06-04-2019","21","160","01","3,6","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","21","160","02","8,49","14:20","0","08-04-2019","07:12"
"C072","06-04-2019","21","160","03","0,16","04:40","0","08-04-2019","07:12"
"C072","06-04-2019","31","160","01","80,7","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","31","160","02","98,8","22:40","0","08-04-2019","07:12"
"C072","06-04-2019","31","160","03","57,57","14:20","0","08-04-2019","07:12"
"C072","06-04-2019","40","190","02","0,1","21:40","0","08-04-2019","07:12"
"C072","06-04-2019","40","190","10","0,3","00:00","0","08-04-2019","07:12"
"C072","06-04-2019","40","190","20","0,3","22:10","0","08-04-2019","07:12"
"C072","06-04-2019","40","190","50","0,5","00:00","0","08-04-2019","07:12"
"C072","07-04-2019","11","2500","01","8,34","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","11","2500","02","20,6","22:50","0","09-04-2019","07:10"
"C072","07-04-2019","12","2500","30","237,31","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","14","2500","01","10,77","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","14","2500","02","25,19","22:40","0","09-04-2019","07:10"
"C072","07-04-2019","16","2500","01","0,94","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","16","2500","02","1,98","19:30","0","09-04-2019","07:10"
"C072","07-04-2019","16","2500","03","0,25","00:10","0","09-04-2019","07:10"
"C072","07-04-2019","17","2500","01","12,08","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","17","2500","02","76,7","13:20","0","09-04-2019","07:10"
"C072","07-04-2019","17","2500","03","2,28","04:10","0","09-04-2019","07:10"
"C072","07-04-2019","21","160","01","4,93","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","21","160","02","9,6","15:30","0","09-04-2019","07:10"
"C072","07-04-2019","21","160","03","1,17","05:20","0","09-04-2019","07:10"
"C072","07-04-2019","31","160","01","79,63","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","31","160","02","99,2","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","31","160","03","46,01","18:50","0","09-04-2019","07:10"
"C072","07-04-2019","40","190","02","0,1","15:00","0","09-04-2019","07:10"
"C072","07-04-2019","40","190","10","0,1","00:00","0","09-04-2019","07:10"
"C072","07-04-2019","40","190","20","0,1","15:00","0","09-04-2019","07:10"
"C072","07-04-2019","40","190","50","0,17","00:00","0","09-04-2019","07:10"
