"C072","08-02-2019","00:00","11","2500","11,25","192","","",""
"C072","08-02-2019","00:10","11","2500","11,78","192","","",""
"C072","08-02-2019","00:20","11","2500","12,61","192","","",""
"C072","08-02-2019","00:30","11","2500","13,42","192","","",""
"C072","08-02-2019","00:40","11","2500","12,8","192","","",""
"C072","08-02-2019","01:00","11","2500","12,96","192","","",""
"C072","08-02-2019","01:10","11","2500","12,01","192","","",""
"C072","08-02-2019","01:20","11","2500","11,48","192","","",""
"C072","08-02-2019","01:30","11","2500","11,73","192","","",""
"C072","08-02-2019","00:50","11","2500","12,6","192","","",""
"C072","08-02-2019","01:40","11","2500","13,01","192","","",""
"C072","08-02-2019","01:50","11","2500","13,43","192","","",""
"C072","08-02-2019","02:20","11","2500","12,64","192","","",""
"C072","08-02-2019","03:20","11","2500","13,24","192","","",""
"C072","08-02-2019","02:00","11","2500","13,36","192","","",""
"C072","08-02-2019","02:10","11","2500","13,19","192","","",""
"C072","08-02-2019","02:30","11","2500","12,41","192","","",""
"C072","08-02-2019","02:40","11","2500","12,71","192","","",""
"C072","08-02-2019","02:50","11","2500","12,44","192","","",""
"C072","08-02-2019","03:00","11","2500","12,63","192","","",""
"C072","08-02-2019","03:10","11","2500","13,35","192","","",""
"C072","08-02-2019","03:40","11","2500","10,24","192","","",""
"C072","08-02-2019","03:50","11","2500","9,53","192","","",""
"C072","08-02-2019","04:00","11","2500","9,01","192","","",""
"C072","08-02-2019","04:10","11","2500","10,67","192","","",""
"C072","08-02-2019","04:40","11","2500","12,32","192","","",""
"C072","08-02-2019","05:00","11","2500","11,38","192","","",""
"C072","08-02-2019","05:10","11","2500","12,03","192","","",""
"C072","08-02-2019","03:30","11","2500","12,49","192","","",""
"C072","08-02-2019","04:20","11","2500","12,1","192","","",""
"C072","08-02-2019","04:30","11","2500","11,98","192","","",""
"C072","08-02-2019","04:50","11","2500","12,39","192","","",""
"C072","08-02-2019","05:20","11","2500","12,97","192","","",""
"C072","08-02-2019","05:30","11","2500","12,86","192","","",""
"C072","08-02-2019","05:40","11","2500","12,42","192","","",""
"C072","08-02-2019","05:50","11","2500","13,65","192","","",""
"C072","08-02-2019","06:00","11","2500","14,92","192","","",""
"C072","08-02-2019","06:30","11","2500","15,76","192","","",""
"C072","08-02-2019","06:50","11","2500","15,37","192","","",""
"C072","08-02-2019","07:00","11","2500","14,99","192","","",""
"C072","08-02-2019","07:10","11","2500","14,88","192","","",""
