"C072","08-03-2019","00:00","11","2500","12,41","192","","",""
"C072","08-03-2019","00:10","11","2500","11,13","192","","",""
"C072","08-03-2019","00:20","11","2500","8,49","192","","",""
"C072","08-03-2019","00:30","11","2500","6,19","192","","",""
"C072","08-03-2019","00:40","11","2500","7,05","192","","",""
"C072","08-03-2019","00:50","11","2500","8,78","192","","",""
"C072","08-03-2019","01:00","11","2500","11,52","192","","",""
"C072","08-03-2019","01:10","11","2500","11,97","192","","",""
"C072","08-03-2019","01:20","11","2500","11,08","192","","",""
"C072","08-03-2019","01:30","11","2500","10,38","192","","",""
"C072","08-03-2019","01:40","11","2500","9,8","192","","",""
"C072","08-03-2019","01:50","11","2500","9,81","192","","",""
"C072","08-03-2019","02:00","11","2500","8,98","192","","",""
"C072","08-03-2019","02:10","11","2500","8,97","192","","",""
"C072","08-03-2019","02:20","11","2500","6,76","192","","",""
"C072","08-03-2019","02:30","11","2500","5,41","192","","",""
"C072","08-03-2019","02:40","11","2500","4,16","192","","",""
"C072","08-03-2019","02:50","11","2500","4,81","192","","",""
"C072","08-03-2019","03:00","11","2500","4,66","192","","",""
"C072","08-03-2019","03:10","11","2500","4,26","192","","",""
"C072","08-03-2019","03:20","11","2500","3,99","192","","",""
"C072","08-03-2019","03:30","11","2500","3,65","192","","",""
"C072","08-03-2019","03:40","11","2500","3,65","192","","",""
"C072","08-03-2019","03:50","11","2500","2,82","192","","",""
"C072","08-03-2019","04:10","11","2500","3,65","192","","",""
"C072","08-03-2019","04:20","11","2500","3,84","192","","",""
"C072","08-03-2019","04:30","11","2500","3,25","192","","",""
"C072","08-03-2019","04:40","11","2500","2,29","192","","",""
"C072","08-03-2019","04:50","11","2500","2,27","192","","",""
"C072","08-03-2019","05:00","11","2500","2,53","192","","",""
"C072","08-03-2019","05:10","11","2500","2,83","192","","",""
"C072","08-03-2019","05:20","11","2500","3,31","192","","",""
"C072","08-03-2019","05:30","11","2500","2,32","192","","",""
"C072","08-03-2019","05:40","11","2500","2,87","192","","",""
"C072","08-03-2019","05:50","11","2500","1,52","192","","",""
"C072","08-03-2019","06:00","11","2500","1,32","192","","",""
"C072","08-03-2019","06:10","11","2500","1,44","192","","",""
"C072","08-03-2019","06:20","11","2500","2,05","192","","",""
"C072","08-03-2019","06:30","11","2500","2,14","192","","",""
"C072","08-03-2019","06:40","11","2500","1,92","192","","",""
"C072","08-03-2019","06:50","11","2500","2,32","192","","",""
"C072","08-03-2019","07:00","11","2500","3,02","192","","",""
"C072","08-03-2019","07:10","11","2500","3,4","192","","",""
"C072","08-03-2019","07:20","11","2500","1,96","192","","",""
"C072","08-03-2019","07:30","11","2500","1,89","192","","",""
"C072","08-03-2019","07:40","11","2500","1,05","192","","",""
"C072","08-03-2019","07:50","11","2500","2,11","192","","",""
"C072","08-03-2019","08:00","11","2500","2,6","192","","",""
"C072","08-03-2019","08:10","11","2500","2,55","192","","",""
"C072","08-03-2019","08:20","11","2500","3,08","192","","",""
"C072","08-03-2019","08:30","11","2500","3,44","192","","",""
"C072","08-03-2019","08:40","11","2500","3,14","192","","",""
"C072","08-03-2019","08:50","11","2500","1,62","192","","",""
"C072","08-03-2019","09:00","11","2500","1,72","192","","",""
"C072","08-03-2019","09:10","11","2500","1,49","192","","",""
"C072","08-03-2019","09:20","11","2500","2,01","192","","",""
"C072","08-03-2019","09:30","11","2500","1,33","192","","",""
"C072","08-03-2019","09:40","11","2500","2,19","192","","",""
"C072","08-03-2019","09:50","11","2500","2,09","192","","",""
"C072","08-03-2019","10:00","11","2500","1,96","192","","",""
"C072","08-03-2019","10:20","11","2500","1,65","192","","",""
"C072","08-03-2019","10:30","11","2500","1,75","192","","",""
"C072","08-03-2019","10:40","11","2500","4,63","192","","",""
"C072","08-03-2019","10:50","11","2500","4,45","192","","",""
"C072","08-03-2019","11:00","11","2500","1,59","192","","",""
"C072","08-03-2019","11:10","11","2500","1,52","192","","",""
"C072","08-03-2019","11:20","11","2500","1,25","192","","",""
"C072","08-03-2019","11:30","11","2500","1,44","192","","",""
"C072","08-03-2019","11:40","11","2500","1,24","192","","",""
"C072","08-03-2019","11:50","11","2500","2,03","192","","",""
"C072","08-03-2019","12:00","11","2500","1,57","192","","",""
"C072","08-03-2019","12:10","11","2500","1,68","192","","",""
"C072","08-03-2019","12:20","11","2500","1,82","192","","",""
"C072","08-03-2019","12:30","11","2500","2,13","192","","",""
"C072","08-03-2019","12:40","11","2500","1,73","192","","",""
"C072","08-03-2019","04:00","11","2500","2,47","192","","",""
"C072","08-03-2019","10:10","11","2500","0,85","192","","",""
"C072","08-03-2019","12:50","11","2500","0,67","192","","",""
"C072","08-03-2019","13:00","11","2500","0,95","192","","",""
"C072","08-03-2019","13:20","11","2500","0,7","192","","",""
"C072","08-03-2019","13:30","11","2500","1,04","192","","",""
"C072","08-03-2019","13:40","11","2500","1,02","192","","",""
"C072","08-03-2019","13:50","11","2500","2,32","192","","",""
"C072","08-03-2019","14:00","11","2500","3,11","192","","",""
"C072","08-03-2019","14:10","11","2500","2,08","192","","",""
"C072","08-03-2019","14:20","11","2500","2,61","192","","",""
"C072","08-03-2019","14:30","11","2500","2,57","192","","",""
"C072","08-03-2019","14:40","11","2500","3,02","192","","",""
"C072","08-03-2019","15:00","11","2500","2,99","192","","",""
"C072","08-03-2019","15:10","11","2500","3,2","192","","",""
"C072","08-03-2019","15:20","11","2500","1,85","192","","",""
"C072","08-03-2019","15:30","11","2500","1,91","192","","",""
"C072","08-03-2019","15:40","11","2500","1,86","192","","",""
"C072","08-03-2019","15:50","11","2500","1,34","192","","",""
"C072","08-03-2019","16:00","11","2500","2,16","192","","",""
"C072","08-03-2019","16:10","11","2500","2,26","192","","",""
"C072","08-03-2019","16:20","11","2500","3,04","192","","",""
"C072","08-03-2019","16:30","11","2500","2,39","192","","",""
"C072","08-03-2019","16:40","11","2500","1,38","192","","",""
"C072","08-03-2019","16:50","11","2500","1,52","192","","",""
"C072","08-03-2019","17:00","11","2500","1,27","192","","",""
"C072","08-03-2019","17:10","11","2500","1,22","192","","",""
"C072","08-03-2019","17:20","11","2500","1,3","192","","",""
"C072","08-03-2019","17:30","11","2500","0,84","192","","",""
"C072","08-03-2019","17:40","11","2500","1,05","192","","",""
"C072","08-03-2019","17:50","11","2500","1,16","192","","",""
"C072","08-03-2019","18:00","11","2500","1,14","192","","",""
"C072","08-03-2019","18:10","11","2500","1,23","192","","",""
