"C072","08-12-2018","00:00","11","2500","2,26","192","","",""
"C072","08-12-2018","00:10","11","2500","3,73","192","","",""
"C072","08-12-2018","01:30","11","2500","3,08","192","","",""
"C072","08-12-2018","00:20","11","2500","2,55","192","","",""
"C072","08-12-2018","00:30","11","2500","2,59","192","","",""
"C072","08-12-2018","00:40","11","2500","3,35","192","","",""
"C072","08-12-2018","00:50","11","2500","3,91","192","","",""
"C072","08-12-2018","01:00","11","2500","3,27","192","","",""
"C072","08-12-2018","01:10","11","2500","3,25","192","","",""
"C072","08-12-2018","01:20","11","2500","3,97","192","","",""
"C072","08-12-2018","03:20","11","2500","2,36","192","","",""
"C072","08-12-2018","01:40","11","2500","2,41","192","","",""
"C072","08-12-2018","01:50","11","2500","2,45","192","","",""
"C072","08-12-2018","02:00","11","2500","3,44","192","","",""
"C072","08-12-2018","02:10","11","2500","3,08","192","","",""
"C072","08-12-2018","02:20","11","2500","2,31","192","","",""
"C072","08-12-2018","02:30","11","2500","2,64","192","","",""
"C072","08-12-2018","02:40","11","2500","2,93","192","","",""
"C072","08-12-2018","02:50","11","2500","1,61","192","","",""
"C072","08-12-2018","03:00","11","2500","1,98","192","","",""
"C072","08-12-2018","03:10","11","2500","2,59","192","","",""
"C072","08-12-2018","05:10","11","2500","4,29","192","","",""
"C072","08-12-2018","03:30","11","2500","1,79","192","","",""
"C072","08-12-2018","03:40","11","2500","3,1","192","","",""
"C072","08-12-2018","03:50","11","2500","3,27","192","","",""
"C072","08-12-2018","04:00","11","2500","4,31","192","","",""
"C072","08-12-2018","04:10","11","2500","3,59","192","","",""
"C072","08-12-2018","04:20","11","2500","3,75","192","","",""
"C072","08-12-2018","04:30","11","2500","2,55","192","","",""
"C072","08-12-2018","04:40","11","2500","3,63","192","","",""
"C072","08-12-2018","04:50","11","2500","3,63","192","","",""
"C072","08-12-2018","05:00","11","2500","5,06","192","","",""
"C072","08-12-2018","07:00","11","2500","2,87","192","","",""
"C072","08-12-2018","05:20","11","2500","3,57","192","","",""
"C072","08-12-2018","05:30","11","2500","2,69","192","","",""
"C072","08-12-2018","05:40","11","2500","0,91","192","","",""
"C072","08-12-2018","05:50","11","2500","2,48","192","","",""
"C072","08-12-2018","06:00","11","2500","1,79","192","","",""
"C072","08-12-2018","06:10","11","2500","1,98","192","","",""
"C072","08-12-2018","06:20","11","2500","1,34","192","","",""
"C072","08-12-2018","06:30","11","2500","3,3","192","","",""
"C072","08-12-2018","06:40","11","2500","3,47","192","","",""
"C072","08-12-2018","06:50","11","2500","3,44","192","","",""
"C072","08-12-2018","08:50","11","2500","4,13","192","","",""
"C072","08-12-2018","07:10","11","2500","2,73","192","","",""
"C072","08-12-2018","07:20","11","2500","2,09","192","","",""
"C072","08-12-2018","07:30","11","2500","1,49","192","","",""
"C072","08-12-2018","07:40","11","2500","0,51","192","","",""
"C072","08-12-2018","07:50","11","2500","1,78","192","","",""
"C072","08-12-2018","08:00","11","2500","3,61","192","","",""
"C072","08-12-2018","08:10","11","2500","4,16","192","","",""
"C072","08-12-2018","08:20","11","2500","4,06","192","","",""
"C072","08-12-2018","08:30","11","2500","3,86","192","","",""
"C072","08-12-2018","08:40","11","2500","4,11","192","","",""
"C072","08-12-2018","10:40","11","2500","6,75","192","","",""
"C072","08-12-2018","09:00","11","2500","4,65","192","","",""
"C072","08-12-2018","09:10","11","2500","4,69","192","","",""
"C072","08-12-2018","09:20","11","2500","4,89","192","","",""
"C072","08-12-2018","09:30","11","2500","5,29","192","","",""
"C072","08-12-2018","09:40","11","2500","6,03","192","","",""
"C072","08-12-2018","09:50","11","2500","5,22","192","","",""
"C072","08-12-2018","10:00","11","2500","6,41","192","","",""
"C072","08-12-2018","10:10","11","2500","6,59","192","","",""
"C072","08-12-2018","10:20","11","2500","6,65","192","","",""
"C072","08-12-2018","10:30","11","2500","7,25","192","","",""
"C072","08-12-2018","12:30","11","2500","5,24","192","","",""
"C072","08-12-2018","10:50","11","2500","7,76","192","","",""
"C072","08-12-2018","11:00","11","2500","6,63","192","","",""
"C072","08-12-2018","11:10","11","2500","7,47","192","","",""
"C072","08-12-2018","11:20","11","2500","7,28","192","","",""
"C072","08-12-2018","11:30","11","2500","6,52","192","","",""
"C072","08-12-2018","11:40","11","2500","6,35","192","","",""
"C072","08-12-2018","11:50","11","2500","6,29","192","","",""
"C072","08-12-2018","12:00","11","2500","4,35","192","","",""
"C072","08-12-2018","12:10","11","2500","3,65","192","","",""
"C072","08-12-2018","12:20","11","2500","5,12","192","","",""
"C072","08-12-2018","14:20","11","2500","7,92","192","","",""
"C072","08-12-2018","12:40","11","2500","5,94","192","","",""
"C072","08-12-2018","12:50","11","2500","7,59","192","","",""
"C072","08-12-2018","13:00","11","2500","8,78","192","","",""
"C072","08-12-2018","13:10","11","2500","8","192","","",""
